Round,Accuracy,Loss,Precision,Recall,F1-Score,Communication_Cost,Class_0_Accuracy,Class_1_Accuracy,Class_2_Accuracy,Class_3_Accuracy,Class_4_Accuracy,Class_5_Accuracy,Class_6_Accuracy,Class_7_Accuracy,Confusion_Matrix
116,83.93691588785046,0.404667762418588,0.8263135289892343,0.8500324729302723,0.8167374600988875,2007286364,86.0655737704918,98.07692307692307,88.38709677419355,35.86206896551724,86.88524590163934,92.3076923076923,96.69669669669669,95.74468085106383,"[[105, 1, 0, 2, 5, 9, 0, 0], [4, 306, 0, 1, 0, 0, 1, 0], [0, 0, 137, 4, 4, 6, 1, 3], [30, 3, 4, 104, 18, 118, 13, 0], [6, 0, 5, 4, 106, 1, 0, 0], [5, 0, 1, 5, 0, 132, 0, 0], [0, 5, 0, 4, 1, 1, 322, 0], [0, 0, 10, 0, 0, 0, 0, 225]]"
117,84.98831775700934,0.3878489503705943,0.8380225680242736,0.851564487056542,0.8306282091251206,2027923304,80.32786885245902,98.07692307692307,87.74193548387098,44.48275862068966,85.24590163934425,91.6083916083916,97.5975975975976,96.17021276595744,"[[98, 1, 0, 6, 5, 12, 0, 0], [4, 306, 0, 1, 0, 0, 1, 0], [0, 0, 136, 6, 3, 5, 1, 4], [15, 2, 3, 129, 13, 112, 16, 0], [5, 0, 8, 5, 104, 0, 0, 0], [2, 0, 1, 9, 0, 131, 0, 0], [0, 2, 0, 4, 1, 1, 325, 0], [0, 0, 9, 0, 0, 0, 0, 226]]"
118,83.70327102803738,0.3897112950130745,0.8209409723727837,0.8296743111580988,0.8151506007835172,2045808652,65.57377049180327,96.47435897435898,87.74193548387098,45.86206896551724,87.70491803278688,86.01398601398601,98.1981981981982,96.17021276595744,"[[80, 1, 0, 20, 6, 15, 0, 0], [5, 301, 0, 1, 0, 1, 4, 0], [0, 0, 136, 6, 3, 4, 2, 4], [13, 1, 4, 133, 15, 98, 26, 0], [2, 0, 7, 6, 107, 0, 0, 0], [1, 0, 1, 18, 0, 123, 0, 0], [1, 0, 0, 3, 1, 1, 327, 0], [0, 0, 9, 0, 0, 0, 0, 226]]"
119,84.92990654205607,0.37845336342299424,0.828483649215843,0.8243872447274485,0.8247578887403717,2059566612,67.21311475409836,96.15384615384616,86.45161290322581,65.17241379310344,90.98360655737704,58.74125874125874,98.1981981981982,96.59574468085106,"[[82, 1, 0, 29, 7, 3, 0, 0], [5, 300, 0, 1, 0, 0, 5, 1], [0, 0, 134, 9, 4, 1, 1, 6], [12, 0, 4, 189, 20, 44, 21, 0], [1, 0, 4, 6, 111, 0, 0, 0], [1, 0, 3, 55, 0, 84, 0, 0], [1, 0, 0, 4, 1, 0, 327, 0], [0, 0, 8, 0, 0, 0, 0, 227]]"
120,84.98831775700934,0.3775066269768609,0.8395324593794466,0.8137937623396617,0.8133775843337985,2077451960,72.95081967213115,97.75641025641025,83.87096774193549,73.10344827586206,93.44262295081968,34.26573426573427,98.1981981981982,97.44680851063829,"[[89, 1, 0, 23, 9, 0, 0, 0], [4, 305, 0, 1, 0, 0, 1, 1], [0, 0, 130, 9, 8, 0, 1, 7], [14, 1, 4, 212, 26, 14, 19, 0], [1, 0, 3, 4, 114, 0, 0, 0], [1, 0, 3, 90, 0, 49, 0, 0], [1, 0, 0, 4, 1, 0, 327, 0], [0, 0, 6, 0, 0, 0, 0, 229]]"
121,84.28738317757009,0.38352395676904255,0.846828020619554,0.7967881016952357,0.7893242190686847,2095337308,70.49180327868852,98.3974358974359,82.58064516129032,77.93103448275862,95.90163934426229,16.783216783216783,97.8978978978979,97.44680851063829,"[[86, 1, 0, 25, 10, 0, 0, 0], [3, 307, 0, 1, 0, 0, 0, 1], [0, 0, 128, 9, 11, 0, 1, 6], [13, 1, 3, 226, 28, 5, 14, 0], [0, 0, 2, 3, 117, 0, 0, 0], [1, 0, 2, 116, 0, 24, 0, 0], [0, 1, 0, 5, 1, 0, 326, 0], [0, 0, 6, 0, 0, 0, 0, 229]]"
122,85.04672897196262,0.38115516470538247,0.8474307089597098,0.8128593247802784,0.8070373110533179,2110471064,76.22950819672131,98.3974358974359,82.58064516129032,76.89655172413794,97.54098360655738,25.174825174825177,97.2972972972973,96.17021276595744,"[[93, 1, 0, 18, 10, 0, 0, 0], [3, 307, 0, 1, 0, 0, 0, 1], [0, 0, 128, 10, 12, 0, 1, 4], [16, 2, 3, 223, 27, 8, 11, 0], [0, 0, 1, 2, 119, 0, 0, 0], [1, 0, 1, 104, 1, 36, 0, 0], [0, 2, 0, 5, 2, 0, 324, 0], [0, 0, 9, 0, 0, 0, 0, 226]]"
123,85.2803738317757,0.3820793253404123,0.8240357765193804,0.8366773342301489,0.8267961304414984,2124229024,74.59016393442623,98.07692307692307,81.93548387096774,61.03448275862069,95.90163934426229,64.33566433566433,97.2972972972973,96.17021276595744,"[[91, 1, 0, 16, 10, 4, 0, 0], [4, 306, 0, 1, 0, 0, 0, 1], [0, 0, 127, 7, 13, 3, 1, 4], [16, 1, 5, 177, 28, 53, 10, 0], [0, 0, 2, 3, 117, 0, 0, 0], [2, 0, 2, 46, 1, 92, 0, 0], [1, 1, 0, 4, 2, 1, 324, 0], [0, 0, 9, 0, 0, 0, 0, 226]]"
124,84.75467289719626,0.40390761969266115,0.8435036915373837,0.8039594600507375,0.8135449902285319,2137986984,50.0,97.11538461538461,85.16129032258064,80.3448275862069,91.80327868852459,47.55244755244755,94.5945945945946,96.59574468085106,"[[61, 1, 0, 48, 10, 2, 0, 0], [5, 303, 0, 3, 0, 0, 0, 1], [0, 0, 132, 13, 4, 1, 1, 4], [4, 0, 3, 233, 15, 31, 4, 0], [0, 0, 3, 7, 112, 0, 0, 0], [1, 0, 1, 73, 0, 68, 0, 0], [1, 0, 0, 15, 1, 1, 315, 0], [0, 0, 8, 0, 0, 0, 0, 227]]"
125,84.17056074766356,0.4082844160773136,0.8622064611469256,0.7829515789133205,0.7942857766705163,2158623924,50.81967213114754,97.11538461538461,85.16129032258064,89.3103448275862,86.0655737704918,26.573426573426573,94.29429429429429,97.02127659574468,"[[62, 1, 0, 50, 9, 0, 0, 0], [5, 303, 0, 3, 0, 0, 0, 1], [0, 0, 132, 14, 4, 0, 1, 4], [4, 0, 4, 259, 13, 8, 2, 0], [0, 0, 4, 13, 105, 0, 0, 0], [1, 0, 1, 103, 0, 38, 0, 0], [1, 0, 0, 18, 0, 0, 314, 0], [0, 0, 7, 0, 0, 0, 0, 228]]"
126,84.8714953271028,0.3786601200699806,0.8511633695157785,0.8021966377201508,0.8128778478929177,2173757680,63.934426229508205,97.43589743589743,85.16129032258064,83.10344827586206,86.0655737704918,34.26573426573427,95.1951951951952,96.59574468085106,"[[78, 1, 0, 36, 7, 0, 0, 0], [4, 304, 0, 3, 0, 0, 0, 1], [0, 0, 132, 13, 4, 1, 1, 4], [8, 1, 5, 241, 13, 16, 6, 0], [0, 0, 6, 11, 105, 0, 0, 0], [1, 0, 1, 92, 0, 49, 0, 0], [1, 0, 0, 15, 0, 0, 317, 0], [0, 0, 8, 0, 0, 0, 0, 227]]"
127,85.57242990654206,0.36053800251748824,0.8303442364405098,0.8404002264851036,0.8340478596354846,2194394620,77.04918032786885,97.75641025641025,86.45161290322581,60.0,90.98360655737704,65.03496503496503,97.5975975975976,97.44680851063829,"[[94, 1, 0, 15, 9, 3, 0, 0], [4, 305, 0, 2, 0, 0, 0, 1], [0, 0, 134, 9, 4, 2, 1, 5], [14, 1, 10, 174, 17, 64, 10, 0], [0, 0, 6, 5, 111, 0, 0, 0], [1, 0, 2, 47, 0, 93, 0, 0], [0, 0, 0, 7, 1, 0, 325, 0], [0, 0, 6, 0, 0, 0, 0, 229]]"
128,85.33878504672897,0.37770342578490573,0.829110699077518,0.8613048191001831,0.8293692007355833,2212279968,84.42622950819673,97.75641025641025,86.45161290322581,41.724137931034484,95.90163934426229,86.7132867132867,98.1981981981982,97.87234042553192,"[[103, 1, 0, 1, 10, 7, 0, 0], [5, 305, 0, 1, 0, 0, 0, 1], [0, 0, 134, 7, 6, 2, 1, 5], [29, 2, 8, 121, 26, 88, 16, 0], [2, 0, 3, 0, 117, 0, 0, 0], [5, 0, 2, 11, 1, 124, 0, 0], [1, 0, 0, 3, 1, 1, 327, 0], [0, 0, 5, 0, 0, 0, 0, 230]]"
129,85.57242990654206,0.3661410438793677,0.8276120763030923,0.8574297611983376,0.8340433502228257,2228789520,83.60655737704919,97.75641025641025,87.09677419354838,46.55172413793103,93.44262295081968,81.11888111888112,98.49849849849849,97.87234042553192,"[[102, 1, 0, 6, 9, 4, 0, 0], [5, 305, 0, 1, 0, 0, 0, 1], [0, 0, 135, 7, 5, 2, 1, 5], [25, 2, 7, 135, 26, 74, 21, 0], [3, 0, 2, 3, 114, 0, 0, 0], [2, 0, 2, 22, 1, 116, 0, 0], [1, 0, 0, 4, 0, 0, 328, 0], [0, 0, 5, 0, 0, 0, 0, 230]]"
130,85.74766355140187,0.35744889908366734,0.8295068791576592,0.8533297922109253,0.8368158592834681,2249426460,81.14754098360656,97.75641025641025,87.74193548387098,51.37931034482759,93.44262295081968,74.82517482517483,98.49849849849849,97.87234042553192,"[[99, 1, 0, 9, 10, 3, 0, 0], [5, 305, 0, 1, 0, 0, 0, 1], [0, 0, 136, 7, 4, 2, 1, 5], [22, 2, 7, 149, 21, 68, 21, 0], [1, 0, 3, 4, 114, 0, 0, 0], [1, 0, 2, 32, 1, 107, 0, 0], [1, 0, 0, 4, 0, 0, 328, 0], [0, 0, 5, 0, 0, 0, 0, 230]]"
131,85.2803738317757,0.3567138471537166,0.8290035105995033,0.8296020037903569,0.8257121814244763,2265936012,83.60655737704919,97.11538461538461,81.29032258064515,65.51724137931035,91.80327868852459,47.55244755244755,98.49849849849849,98.29787234042553,"[[102, 1, 0, 11, 7, 1, 0, 0], [7, 303, 0, 1, 0, 0, 0, 1], [0, 0, 126, 10, 6, 1, 2, 10], [26, 1, 2, 190, 16, 33, 22, 0], [5, 0, 2, 3, 112, 0, 0, 0], [1, 0, 2, 72, 0, 68, 0, 0], [1, 0, 0, 4, 0, 0, 328, 0], [0, 0, 4, 0, 0, 0, 0, 231]]"
132,83.99532710280374,0.3982124345170127,0.8202626922047036,0.8175903388647049,0.8046095875868375,2286572952,91.80327868852459,96.47435897435898,74.19354838709677,64.82758620689654,93.44262295081968,38.46153846153847,96.996996996997,97.87234042553192,"[[112, 1, 0, 4, 5, 0, 0, 0], [10, 301, 0, 0, 0, 0, 0, 1], [0, 0, 115, 14, 14, 0, 3, 9], [43, 0, 1, 188, 23, 19, 16, 0], [5, 0, 0, 3, 114, 0, 0, 0], [14, 0, 1, 72, 1, 55, 0, 0], [1, 3, 0, 6, 0, 0, 323, 0], [0, 0, 5, 0, 0, 0, 0, 230]]"
133,84.63785046728972,0.39791050994837723,0.8180769462393566,0.8374768028176041,0.8186808879549989,2307209892,91.80327868852459,96.15384615384616,74.19354838709677,57.58620689655173,94.26229508196722,61.53846153846154,96.996996996997,97.44680851063829,"[[112, 1, 0, 3, 5, 1, 0, 0], [11, 300, 0, 0, 0, 0, 1, 0], [0, 0, 115, 11, 18, 2, 3, 6], [42, 0, 1, 167, 26, 42, 12, 0], [5, 0, 0, 2, 115, 0, 0, 0], [13, 0, 1, 40, 1, 88, 0, 0], [2, 2, 0, 5, 1, 0, 323, 0], [0, 0, 6, 0, 0, 0, 0, 229]]"
134,84.75467289719626,0.3784301429986954,0.8256199813379773,0.8499446163859615,0.8253422652831793,2326471036,80.32786885245902,96.47435897435898,78.70967741935485,47.241379310344826,96.72131147540983,86.7132867132867,97.5975975975976,96.17021276595744,"[[98, 1, 0, 8, 8, 7, 0, 0], [9, 301, 0, 1, 0, 0, 1, 0], [0, 0, 122, 7, 13, 5, 4, 4], [22, 0, 2, 137, 25, 87, 17, 0], [1, 0, 0, 3, 118, 0, 0, 0], [2, 0, 1, 15, 1, 124, 0, 0], [2, 0, 0, 4, 1, 1, 325, 0], [0, 0, 9, 0, 0, 0, 0, 226]]"
135,83.99532710280374,0.3825521449799891,0.8242986028806454,0.8402469139345945,0.8158225222678115,2340228996,72.95081967213115,97.11538461538461,79.35483870967742,42.41379310344828,95.08196721311475,89.5104895104895,97.8978978978979,97.87234042553192,"[[89, 1, 0, 10, 9, 13, 0, 0], [7, 303, 0, 1, 0, 0, 1, 0], [0, 0, 123, 6, 12, 5, 3, 6], [15, 1, 2, 123, 26, 107, 16, 0], [0, 0, 2, 4, 116, 0, 0, 0], [2, 0, 1, 11, 1, 128, 0, 0], [2, 0, 0, 3, 1, 1, 326, 0], [0, 0, 5, 0, 0, 0, 0, 230]]"
136,84.63785046728972,0.38050230206162844,0.8254932820771496,0.8350193690000207,0.8205687598215181,2355362752,60.65573770491803,97.75641025641025,85.16129032258064,51.03448275862069,92.62295081967213,85.3146853146853,97.5975975975976,97.87234042553192,"[[74, 1, 0, 23, 10, 14, 0, 0], [5, 305, 0, 1, 0, 0, 0, 1], [0, 0, 132, 7, 4, 3, 1, 8], [12, 1, 4, 148, 22, 91, 12, 0], [0, 0, 6, 3, 113, 0, 0, 0], [1, 0, 2, 18, 0, 122, 0, 0], [1, 0, 0, 6, 0, 1, 325, 0], [0, 0, 5, 0, 0, 0, 0, 230]]"
137,84.98831775700934,0.3870416832742868,0.8359661248059014,0.8099652652733482,0.8169689869389314,2375999692,52.459016393442624,97.75641025641025,86.45161290322581,73.44827586206897,85.24590163934425,58.04195804195804,96.69669669669669,97.87234042553192,"[[64, 1, 0, 45, 11, 1, 0, 0], [4, 305, 0, 2, 0, 0, 0, 1], [0, 0, 134, 9, 3, 1, 1, 7], [5, 1, 8, 213, 14, 41, 8, 0], [0, 0, 12, 6, 104, 0, 0, 0], [1, 0, 2, 57, 0, 83, 0, 0], [1, 0, 0, 10, 0, 0, 322, 0], [0, 0, 5, 0, 0, 0, 0, 230]]"
138,84.28738317757009,0.3883170670381299,0.8501672733482553,0.7878703359221706,0.7947728474394786,2391133448,54.09836065573771,98.3974358974359,86.45161290322581,84.13793103448276,89.34426229508196,25.174825174825177,96.09609609609609,96.59574468085106,"[[66, 1, 0, 44, 11, 0, 0, 0], [2, 307, 0, 2, 0, 0, 0, 1], [0, 0, 134, 12, 4, 0, 1, 4], [5, 2, 5, 244, 16, 12, 6, 0], [0, 0, 5, 8, 109, 0, 0, 0], [1, 0, 1, 105, 0, 36, 0, 0], [1, 1, 0, 11, 0, 0, 320, 0], [0, 0, 8, 0, 0, 0, 0, 227]]"
139,83.93691588785046,0.3857415920054471,0.8463109857019688,0.7811763986520808,0.7796212769815078,2406267204,58.19672131147541,98.71794871794873,84.51612903225806,84.82758620689656,91.80327868852459,13.286713286713287,96.996996996997,96.59574468085106,"[[71, 1, 0, 39, 11, 0, 0, 0], [2, 308, 0, 1, 0, 0, 0, 1], [0, 0, 131, 13, 6, 0, 1, 4], [6, 1, 4, 246, 17, 7, 9, 0], [0, 0, 3, 7, 112, 0, 0, 0], [1, 0, 1, 122, 0, 19, 0, 0], [1, 0, 0, 9, 0, 0, 323, 0], [0, 0, 8, 0, 0, 0, 0, 227]]"
140,84.92990654205607,0.35918355181261347,0.8447029782122759,0.8071376540729793,0.8088057779705315,2426904144,72.95081967213115,98.07692307692307,80.0,78.62068965517241,92.62295081967213,29.37062937062937,97.8978978978979,96.17021276595744,"[[89, 1, 0, 23, 9, 0, 0, 0], [4, 306, 0, 1, 0, 0, 0, 1], [0, 0, 124, 12, 12, 0, 3, 4], [14, 2, 1, 228, 19, 12, 14, 0], [1, 0, 2, 6, 113, 0, 0, 0], [1, 0, 1, 99, 0, 42, 0, 0], [1, 0, 0, 6, 0, 0, 326, 0], [0, 0, 9, 0, 0, 0, 0, 226]]"
141,85.22196261682242,0.3651038193040424,0.8236856367565635,0.839638591947659,0.8276509514338137,2447541084,89.34426229508196,97.75641025641025,78.70967741935485,59.310344827586206,90.98360655737704,61.53846153846154,97.8978978978979,96.17021276595744,"[[109, 1, 0, 5, 6, 1, 0, 0], [6, 305, 0, 0, 0, 0, 0, 1], [0, 0, 122, 10, 12, 2, 5, 4], [32, 1, 2, 172, 19, 42, 22, 0], [5, 0, 2, 4, 111, 0, 0, 0], [5, 0, 1, 49, 0, 88, 0, 0], [2, 0, 0, 4, 1, 0, 326, 0], [0, 0, 9, 0, 0, 0, 0, 226]]"
142,83.58644859813084,0.39018623889596377,0.8170251836081353,0.8440141950989419,0.809250388900596,2468178024,90.98360655737704,97.43589743589743,81.29032258064515,36.206896551724135,90.98360655737704,83.21678321678321,98.49849849849849,96.59574468085106,"[[111, 1, 0, 1, 5, 4, 0, 0], [7, 304, 0, 0, 0, 0, 0, 1], [0, 0, 126, 4, 9, 5, 7, 4], [48, 0, 2, 105, 19, 90, 26, 0], [5, 0, 2, 4, 111, 0, 0, 0], [13, 0, 2, 8, 1, 119, 0, 0], [2, 0, 0, 2, 0, 1, 328, 0], [0, 0, 8, 0, 0, 0, 0, 227]]"
143,84.52102803738318,0.37523881566745265,0.8268122742529874,0.8512779156535003,0.8216754683380774,2487439168,86.0655737704918,96.7948717948718,88.38709677419355,40.3448275862069,84.42622950819673,90.20979020979021,98.1981981981982,96.59574468085106,"[[105, 1, 0, 2, 6, 8, 0, 0], [8, 302, 0, 1, 0, 0, 0, 1], [0, 0, 137, 3, 4, 4, 3, 4], [32, 0, 6, 117, 13, 101, 21, 0], [5, 0, 11, 3, 103, 0, 0, 0], [2, 0, 4, 8, 0, 129, 0, 0], [1, 0, 0, 4, 0, 1, 327, 0], [0, 0, 8, 0, 0, 0, 0, 227]]"
144,86.09813084112149,0.36865214796529877,0.8339609915285748,0.8461085143679111,0.8374933636568382,2501197128,83.60655737704919,95.83333333333334,90.32258064516128,64.13793103448275,73.77049180327869,76.22377622377621,96.3963963963964,96.59574468085106,"[[102, 0, 0, 14, 5, 1, 0, 0], [11, 299, 0, 1, 0, 0, 0, 1], [0, 0, 140, 5, 3, 2, 1, 4], [20, 0, 11, 186, 9, 57, 7, 0], [5, 0, 17, 10, 90, 0, 0, 0], [1, 0, 5, 28, 0, 109, 0, 0], [1, 0, 0, 11, 0, 0, 321, 0], [0, 0, 8, 0, 0, 0, 0, 227]]"
145,85.98130841121495,0.3706534429004899,0.832453518649511,0.852189941015561,0.838373431916432,2521834068,88.52459016393442,95.83333333333334,90.32258064516128,61.03448275862069,77.04918032786885,77.62237762237763,95.1951951951952,96.17021276595744,"[[108, 0, 0, 7, 5, 2, 0, 0], [11, 299, 0, 1, 0, 0, 0, 1], [0, 0, 140, 5, 3, 2, 1, 4], [24, 0, 10, 177, 10, 63, 6, 0], [5, 0, 17, 6, 94, 0, 0, 0], [1, 0, 5, 26, 0, 111, 0, 0], [1, 0, 0, 14, 0, 1, 317, 0], [0, 0, 9, 0, 0, 0, 0, 226]]"
146,85.92289719626169,0.3659480703925645,0.8314305583116454,0.8529268274733215,0.8389685830794633,2539719416,83.60655737704919,95.51282051282051,90.32258064516128,60.0,82.78688524590164,78.32167832167832,95.1951951951952,96.59574468085106,"[[102, 0, 0, 12, 6, 2, 0, 0], [11, 298, 0, 1, 0, 0, 1, 1], [0, 0, 140, 5, 3, 2, 1, 4], [20, 0, 11, 174, 13, 66, 6, 0], [5, 0, 13, 3, 101, 0, 0, 0], [1, 0, 4, 26, 0, 112, 0, 0], [1, 0, 0, 14, 0, 1, 317, 0], [0, 0, 8, 0, 0, 0, 0, 227]]"
147,85.92289719626169,0.36704492486185497,0.8315612155496779,0.8490309085762149,0.8381423693997565,2556228968,76.22950819672131,96.15384615384616,90.32258064516128,62.758620689655174,94.26229508196722,67.83216783216784,95.4954954954955,96.17021276595744,"[[93, 0, 0, 16, 11, 2, 0, 0], [8, 300, 0, 2, 0, 0, 1, 1], [0, 0, 140, 4, 4, 2, 1, 4], [14, 0, 11, 182, 22, 55, 6, 0], [0, 0, 4, 3, 115, 0, 0, 0], [1, 0, 5, 40, 0, 97, 0, 0], [0, 0, 0, 13, 2, 0, 318, 0], [0, 0, 9, 0, 0, 0, 0, 226]]"
148,84.8714953271028,0.3855675411997018,0.828005679181852,0.8254113602337846,0.8214071083249537,2569986928,63.934426229508205,96.47435897435898,85.16129032258064,67.93103448275862,96.72131147540983,58.74125874125874,95.1951951951952,96.17021276595744,"[[78, 0, 0, 31, 12, 1, 0, 0], [7, 301, 0, 2, 0, 0, 1, 1], [0, 0, 132, 6, 11, 1, 1, 4], [8, 0, 6, 197, 32, 41, 6, 0], [0, 0, 3, 1, 118, 0, 0, 0], [1, 0, 3, 54, 1, 84, 0, 0], [0, 0, 0, 14, 2, 0, 317, 0], [0, 0, 9, 0, 0, 0, 0, 226]]"
149,84.46261682242991,0.4138332900625688,0.8260958913609259,0.8315270948665759,0.817583534687441,2589248072,59.83606557377049,96.7948717948718,82.58064516129032,57.24137931034483,99.18032786885246,77.62237762237763,95.7957957957958,96.17021276595744,"[[73, 0, 0, 31, 15, 3, 0, 0], [5, 302, 0, 2, 1, 0, 2, 0], [0, 0, 128, 4, 16, 2, 1, 4], [6, 0, 4, 166, 45, 63, 6, 0], [0, 0, 1, 0, 121, 0, 0, 0], [0, 0, 4, 27, 1, 111, 0, 0], [0, 0, 0, 10, 4, 0, 319, 0], [0, 0, 9, 0, 0, 0, 0, 226]]"
150,84.57943925233644,0.39944807026121354,0.8263458930213321,0.8353593317064579,0.8194451904132988,2604381828,63.934426229508205,97.43589743589743,81.29032258064515,54.137931034482754,100.0,78.32167832167832,96.996996996997,96.17021276595744,"[[78, 1, 0, 27, 14, 2, 0, 0], [4, 304, 0, 1, 0, 0, 3, 0], [0, 0, 126, 5, 17, 2, 1, 4], [7, 1, 2, 157, 50, 63, 10, 0], [0, 0, 0, 0, 122, 0, 0, 0], [1, 0, 4, 24, 2, 112, 0, 0], [1, 0, 0, 7, 2, 0, 323, 0], [0, 0, 9, 0, 0, 0, 0, 226]]"
151,84.8714953271028,0.40462113116626386,0.8225386681828228,0.8546856614032584,0.8226037937021131,2620891380,86.88524590163934,98.07692307692307,81.93548387096774,44.48275862068966,99.18032786885246,79.72027972027972,97.2972972972973,96.17021276595744,"[[106, 1, 0, 4, 9, 2, 0, 0], [5, 306, 0, 0, 0, 0, 1, 0], [0, 0, 127, 4, 16, 3, 1, 4], [31, 2, 1, 129, 48, 68, 11, 0], [1, 0, 0, 0, 121, 0, 0, 0], [9, 0, 1, 16, 3, 114, 0, 0], [1, 1, 0, 4, 2, 1, 324, 0], [0, 0, 9, 0, 0, 0, 0, 226]]"
152,83.23598130841121,0.42992376867267823,0.8091385623098077,0.8424360633658933,0.8021270350591976,2636025136,93.44262295081968,98.3974358974359,82.58064516129032,34.48275862068966,95.90163934426229,74.82517482517483,97.2972972972973,97.02127659574468,"[[114, 1, 0, 0, 6, 1, 0, 0], [4, 307, 0, 0, 0, 0, 1, 0], [0, 0, 128, 5, 15, 2, 1, 4], [62, 3, 1, 100, 39, 60, 25, 0], [4, 0, 1, 0, 117, 0, 0, 0], [19, 1, 2, 12, 2, 107, 0, 0], [1, 4, 0, 2, 1, 1, 324, 0], [0, 0, 7, 0, 0, 0, 0, 228]]"
153,84.05373831775701,0.40540601865009024,0.8154600863545189,0.8481539527059491,0.8127239748784569,2651158892,94.26229508196722,99.03846153846155,85.80645161290322,38.62068965517241,91.80327868852459,75.52447552447552,97.2972972972973,96.17021276595744,"[[115, 1, 0, 0, 5, 1, 0, 0], [2, 309, 0, 0, 0, 0, 1, 0], [0, 0, 133, 6, 8, 3, 1, 4], [55, 4, 1, 112, 31, 64, 23, 0], [7, 0, 3, 0, 112, 0, 0, 0], [19, 1, 2, 12, 1, 108, 0, 0], [1, 4, 0, 2, 1, 1, 324, 0], [0, 0, 9, 0, 0, 0, 0, 226]]"
154,85.74766355140187,0.3547438496240863,0.8371735661495795,0.8329424329342052,0.8289907795287492,2666292648,89.34426229508196,98.07692307692307,87.74193548387098,70.0,86.0655737704918,41.95804195804196,96.996996996997,96.17021276595744,"[[109, 1, 0, 8, 4, 0, 0, 0], [4, 306, 0, 1, 0, 0, 1, 0], [0, 0, 136, 9, 4, 1, 1, 4], [30, 4, 4, 203, 13, 24, 12, 0], [6, 0, 4, 7, 105, 0, 0, 0], [5, 0, 1, 77, 0, 60, 0, 0], [0, 2, 0, 8, 0, 0, 323, 0], [0, 0, 9, 0, 0, 0, 0, 226]]"
155,84.69626168224299,0.3650520397005258,0.8559564895118182,0.7937067564510862,0.7920474234446175,2685553792,80.32786885245902,98.07692307692307,86.45161290322581,86.20689655172413,77.04918032786885,13.986013986013987,96.69669669669669,96.17021276595744,"[[98, 1, 0, 19, 4, 0, 0, 0], [4, 306, 0, 1, 0, 0, 0, 1], [0, 0, 134, 13, 3, 0, 1, 4], [16, 2, 4, 250, 6, 5, 7, 0], [4, 0, 9, 15, 94, 0, 0, 0], [1, 0, 1, 121, 0, 20, 0, 0], [1, 1, 0, 9, 0, 0, 322, 0], [0, 0, 9, 0, 0, 0, 0, 226]]"
156,83.41121495327103,0.3891853560452108,0.8590119731129444,0.7689175329620893,0.7708305729542391,2700687548,66.39344262295081,97.75641025641025,87.74193548387098,89.65517241379311,72.1311475409836,9.79020979020979,95.4954954954955,96.17021276595744,"[[81, 1, 0, 37, 3, 0, 0, 0], [4, 305, 0, 2, 0, 0, 0, 1], [0, 0, 136, 13, 2, 0, 0, 4], [11, 0, 5, 260, 5, 3, 6, 0], [3, 0, 12, 19, 88, 0, 0, 0], [0, 0, 1, 128, 0, 14, 0, 0], [1, 0, 0, 14, 0, 0, 318, 0], [0, 0, 9, 0, 0, 0, 0, 226]]"
157,84.63785046728972,0.37235049103145246,0.8717972457069516,0.7920478493608353,0.7892891301491458,2715821304,75.40983606557377,96.7948717948718,83.87096774193549,90.0,83.60655737704919,11.188811188811188,94.8948948948949,97.87234042553192,"[[92, 0, 0, 25, 5, 0, 0, 0], [7, 302, 0, 2, 0, 0, 0, 1], [0, 0, 130, 15, 4, 0, 1, 5], [13, 0, 3, 261, 8, 2, 3, 0], [4, 0, 3, 13, 102, 0, 0, 0], [1, 0, 1, 125, 0, 16, 0, 0], [1, 0, 0, 16, 0, 0, 316, 0], [0, 0, 5, 0, 0, 0, 0, 230]]"
158,85.10514018691589,0.36068296239331915,0.8419432617964697,0.8173031564728046,0.8142021483156754,2735082448,85.24590163934425,96.7948717948718,80.64516129032258,78.27586206896552,89.34426229508196,30.76923076923077,94.8948948948949,97.87234042553192,"[[104, 0, 0, 12, 6, 0, 0, 0], [8, 302, 0, 1, 0, 0, 0, 1], [0, 0, 125, 12, 12, 0, 1, 5], [26, 0, 1, 227, 17, 14, 5, 0], [5, 0, 1, 7, 109, 0, 0, 0], [2, 0, 1, 96, 0, 44, 0, 0], [1, 0, 0, 16, 0, 0, 316, 0], [0, 0, 5, 0, 0, 0, 0, 230]]"
159,85.8644859813084,0.36430957885804,0.8282441324925875,0.8517827377831656,0.8330394847568554,2751592000,90.1639344262295,97.75641025641025,79.35483870967742,57.58620689655173,94.26229508196722,67.13286713286713,97.2972972972973,97.87234042553192,"[[110, 0, 0, 5, 6, 1, 0, 0], [6, 305, 0, 0, 0, 0, 0, 1], [0, 0, 123, 8, 14, 3, 2, 5], [37, 0, 1, 167, 27, 49, 9, 0], [5, 0, 1, 1, 115, 0, 0, 0], [9, 0, 1, 36, 1, 96, 0, 0], [2, 0, 0, 6, 1, 0, 324, 0], [0, 0, 5, 0, 0, 0, 0, 230]]"
