Round,Accuracy,Loss,Precision,Recall,F1-Score,Communication_Cost,Class_0_Accuracy,Class_1_Accuracy,Class_2_Accuracy,Class_3_Accuracy,Class_4_Accuracy,Class_5_Accuracy,Class_6_Accuracy,Class_7_Accuracy,Class_8_Accuracy,Class_9_Accuracy,Confusion_Matrix
11,81.37,0.49956237931792347,0.8540755043421967,0.8116222154211113,0.7894106794055074,41077239,99.6938775510204,98.41409691629957,83.43023255813954,96.33663366336633,94.5010183299389,73.4304932735426,86.84759916492693,87.54863813229572,81.21149897330595,10.20812685827552,"[[977, 0, 1, 0, 0, 0, 0, 1, 1, 0], [0, 1117, 0, 5, 0, 0, 3, 0, 10, 0], [45, 12, 861, 44, 15, 0, 16, 20, 17, 2], [11, 0, 6, 973, 3, 4, 0, 7, 6, 0], [17, 2, 2, 4, 928, 0, 25, 1, 3, 0], [90, 7, 3, 87, 16, 655, 24, 4, 5, 1], [93, 3, 8, 1, 17, 3, 832, 0, 1, 0], [26, 18, 21, 36, 26, 0, 0, 900, 1, 0], [63, 5, 5, 55, 15, 14, 6, 12, 791, 8], [47, 7, 3, 17, 749, 12, 0, 68, 3, 103]]"
12,73.45,0.731659513930924,0.8310694467598152,0.7353640197975319,0.7131080881918928,44082890,95.0,75.41850220264317,78.19767441860465,96.03960396039604,66.90427698574338,61.210762331838566,97.18162839248434,65.75875486381322,98.56262833675564,1.0901883052527255,"[[931, 0, 0, 1, 0, 0, 18, 1, 29, 0], [0, 856, 0, 14, 0, 0, 5, 0, 260, 0], [11, 2, 807, 61, 3, 0, 42, 2, 104, 0], [0, 0, 3, 970, 0, 1, 1, 1, 33, 1], [0, 0, 1, 11, 657, 0, 92, 0, 221, 0], [10, 1, 2, 117, 3, 546, 37, 0, 176, 0], [9, 1, 2, 1, 1, 1, 931, 0, 12, 0], [19, 7, 35, 159, 27, 2, 0, 676, 103, 0], [2, 0, 0, 10, 0, 0, 2, 0, 960, 0], [14, 0, 11, 47, 300, 3, 5, 8, 610, 11]]"
13,78.29,0.6001806514807784,0.7856241750352895,0.7813119112010115,0.7545200499606771,49092309,98.77551020408163,96.65198237885463,96.80232558139535,87.42574257425743,96.74134419551935,79.93273542600897,84.65553235908142,76.26459143968872,63.96303901437371,0.09910802775024777,"[[968, 0, 8, 0, 0, 0, 2, 1, 1, 0], [0, 1097, 34, 1, 0, 1, 2, 0, 0, 0], [7, 1, 999, 2, 14, 0, 5, 4, 0, 0], [3, 1, 103, 883, 4, 8, 0, 5, 3, 0], [2, 1, 21, 0, 950, 0, 5, 1, 2, 0], [28, 8, 34, 43, 44, 713, 15, 3, 4, 0], [24, 1, 65, 1, 53, 3, 811, 0, 0, 0], [12, 17, 113, 10, 91, 0, 0, 784, 1, 0], [22, 18, 204, 17, 51, 17, 8, 10, 623, 4], [16, 12, 27, 15, 907, 5, 0, 26, 0, 1]]"
14,89.69,0.3970931368513991,0.9029218496835882,0.8960528108889058,0.8960412455903066,54101727,99.38775510204081,96.2114537444934,89.24418604651163,95.54455445544554,80.65173116089613,85.42600896860986,89.4572025052192,80.05836575875487,96.91991786447639,83.15163528245787,"[[974, 0, 0, 0, 0, 0, 1, 1, 4, 0], [0, 1092, 1, 3, 0, 2, 2, 0, 35, 0], [27, 7, 921, 20, 4, 0, 12, 6, 32, 3], [6, 0, 12, 965, 0, 4, 0, 3, 17, 3], [15, 3, 9, 5, 792, 0, 20, 0, 43, 95], [31, 3, 4, 44, 2, 762, 6, 1, 37, 2], [53, 3, 5, 1, 13, 15, 857, 0, 11, 0], [21, 30, 44, 25, 7, 0, 0, 823, 16, 62], [11, 2, 1, 6, 2, 3, 2, 2, 944, 1], [33, 10, 7, 13, 35, 7, 0, 8, 57, 839]]"
15,84.78,0.43990200919845995,0.8693513570275592,0.8459895838125282,0.841321052156788,59111147,97.34693877551021,98.76651982378854,96.12403100775194,95.64356435643563,92.36252545824847,74.32735426008968,95.92901878914405,68.48249027237354,84.29158110882958,42.71555996035679,"[[954, 0, 11, 0, 0, 0, 9, 1, 5, 0], [0, 1121, 7, 2, 0, 1, 3, 0, 1, 0], [5, 6, 992, 10, 4, 0, 8, 4, 1, 2], [0, 1, 35, 966, 1, 0, 0, 2, 4, 1], [0, 6, 30, 8, 907, 0, 23, 0, 3, 5], [10, 12, 24, 124, 16, 663, 33, 0, 9, 1], [10, 4, 13, 1, 9, 1, 919, 0, 1, 0], [11, 39, 99, 64, 34, 0, 0, 704, 3, 74], [6, 25, 49, 42, 8, 2, 13, 2, 821, 6], [13, 18, 40, 51, 446, 3, 1, 5, 1, 431]]"
16,89.92,0.37286986846226855,0.9079665899068177,0.8967887694354072,0.8976913766354817,64120567,96.93877551020408,98.32599118942731,92.34496124031007,97.62376237623762,86.15071283095723,73.65470852017937,97.39039665970772,84.92217898832685,90.34907597535934,79.08820614469772,"[[950, 1, 3, 3, 0, 0, 14, 1, 8, 0], [0, 1116, 1, 3, 0, 0, 3, 0, 12, 0], [5, 10, 953, 28, 2, 0, 19, 9, 4, 2], [0, 2, 12, 986, 0, 0, 1, 4, 5, 0], [1, 5, 12, 14, 846, 0, 42, 1, 17, 44], [8, 10, 10, 143, 2, 657, 34, 1, 25, 2], [7, 3, 4, 1, 5, 2, 933, 0, 3, 0], [5, 21, 48, 50, 9, 0, 0, 873, 4, 18], [4, 11, 10, 49, 3, 1, 10, 5, 880, 1], [12, 13, 21, 57, 61, 3, 1, 26, 17, 798]]"
17,82.62,0.4302834478049233,0.8705866021694533,0.8256210850972335,0.8049294273898882,68128103,97.44897959183673,99.47136563876651,81.5891472868217,95.74257425742574,97.5560081466395,80.60538116591928,92.06680584551148,78.89105058365759,93.42915811088297,8.820614469772051,"[[955, 1, 1, 1, 1, 1, 7, 1, 12, 0], [0, 1129, 0, 2, 0, 0, 1, 0, 3, 0], [7, 80, 842, 40, 19, 0, 11, 11, 22, 0], [0, 14, 5, 967, 3, 2, 0, 3, 16, 0], [1, 7, 2, 1, 958, 0, 9, 0, 4, 0], [6, 28, 3, 55, 24, 719, 14, 2, 40, 1], [7, 7, 3, 1, 46, 9, 882, 0, 3, 0], [4, 78, 27, 19, 73, 0, 0, 811, 5, 11], [3, 33, 0, 10, 9, 0, 2, 5, 910, 2], [10, 29, 4, 7, 825, 4, 0, 13, 28, 89]]"
18,80.61,0.5794818945490895,0.8806909060091279,0.8055148892798257,0.7760997822960696,71133755,98.16326530612245,96.0352422907489,95.63953488372093,91.88118811881189,98.26883910386965,76.23318385650224,87.05636743215031,64.39688715953308,97.74127310061603,0.09910802775024777,"[[962, 0, 3, 0, 3, 0, 2, 1, 9, 0], [0, 1090, 8, 0, 0, 0, 4, 0, 33, 0], [7, 0, 987, 9, 13, 0, 3, 2, 11, 0], [1, 1, 38, 928, 3, 1, 1, 2, 35, 0], [0, 0, 9, 0, 965, 0, 3, 0, 5, 0], [9, 5, 12, 44, 40, 680, 13, 1, 88, 0], [10, 2, 11, 1, 85, 9, 834, 0, 6, 0], [10, 25, 123, 20, 171, 0, 0, 662, 17, 0], [4, 2, 3, 3, 9, 0, 1, 0, 952, 0], [9, 9, 14, 4, 910, 3, 0, 6, 53, 1]]"
19,79.97,0.6410764407711669,0.7768119115846465,0.7996783363242985,0.7700288383978082,76143175,99.08163265306122,94.8898678414097,97.77131782945736,89.10891089108911,96.94501018329939,78.36322869955157,95.82463465553236,60.11673151750973,87.57700205338809,0.0,"[[971, 0, 3, 0, 0, 0, 3, 1, 2, 0], [0, 1077, 35, 1, 0, 0, 9, 0, 13, 0], [7, 1, 1009, 2, 5, 0, 5, 2, 1, 0], [4, 0, 85, 900, 4, 2, 3, 2, 10, 0], [1, 0, 15, 0, 952, 0, 12, 0, 2, 0], [22, 6, 24, 49, 37, 699, 35, 1, 19, 0], [14, 1, 9, 0, 15, 1, 918, 0, 0, 0], [15, 11, 181, 9, 190, 0, 0, 618, 4, 0], [16, 0, 59, 1, 23, 1, 17, 4, 853, 0], [20, 8, 20, 7, 936, 2, 1, 7, 8, 0]]"
20,81.47,0.6314744766527852,0.78279163039392,0.8123616988212717,0.7830948437021688,80150710,94.6938775510204,97.62114537444934,92.82945736434108,89.4059405940594,98.57433808553971,68.72197309417041,97.91231732776617,92.31517509727627,80.28747433264887,0.0,"[[928, 0, 2, 0, 5, 0, 38, 4, 3, 0], [0, 1108, 4, 0, 7, 0, 10, 5, 1, 0], [6, 2, 958, 3, 17, 0, 16, 28, 2, 0], [4, 1, 41, 903, 6, 1, 4, 44, 6, 0], [0, 0, 0, 0, 968, 0, 13, 0, 1, 0], [14, 7, 6, 58, 96, 613, 59, 30, 9, 0], [3, 1, 1, 0, 14, 1, 938, 0, 0, 0], [1, 4, 31, 1, 42, 0, 0, 949, 0, 0], [7, 8, 16, 4, 81, 1, 39, 36, 782, 0], [5, 6, 5, 5, 918, 1, 3, 61, 5, 0]]"
21,82.42,0.4930936289481081,0.7685528755393987,0.8245553350890702,0.7879478123593296,83657304,98.26530612244898,92.15859030837005,89.24418604651163,89.60396039603961,88.28920570264765,83.07174887892377,94.36325678496868,90.1750972762646,99.38398357289527,0.0,"[[963, 0, 1, 0, 0, 0, 2, 1, 13, 0], [0, 1046, 2, 2, 0, 1, 1, 0, 83, 0], [12, 0, 921, 7, 1, 0, 13, 8, 70, 0], [5, 1, 19, 905, 0, 5, 1, 11, 63, 0], [6, 1, 5, 0, 867, 0, 19, 2, 82, 0], [20, 4, 3, 24, 2, 741, 7, 6, 85, 0], [17, 5, 1, 0, 5, 9, 904, 0, 17, 0], [6, 11, 42, 4, 8, 0, 0, 927, 30, 0], [5, 0, 0, 0, 0, 0, 1, 0, 968, 0], [30, 8, 11, 11, 352, 8, 1, 266, 322, 0]]"
22,84.95,0.48508089333296583,0.792000726981714,0.849984837682975,0.813199613781253,88165782,99.08163265306122,93.92070484581497,92.15116279069767,95.84158415841584,97.65784114052953,87.4439461883408,94.88517745302714,92.80155642023347,96.20123203285421,0.0,"[[971, 0, 1, 0, 0, 0, 1, 1, 6, 0], [0, 1066, 3, 3, 2, 0, 5, 0, 56, 0], [13, 0, 951, 11, 10, 0, 12, 18, 17, 0], [4, 0, 15, 968, 0, 4, 1, 10, 8, 0], [5, 0, 1, 0, 959, 0, 12, 1, 4, 0], [24, 1, 2, 33, 14, 780, 12, 6, 20, 0], [23, 2, 2, 0, 17, 2, 909, 0, 3, 0], [6, 6, 34, 10, 13, 0, 0, 954, 5, 0], [12, 0, 1, 3, 8, 1, 3, 9, 937, 0], [25, 6, 4, 7, 790, 6, 0, 143, 28, 0]]"
23,82.4,0.46890185263971934,0.8711644065073827,0.8215254009705975,0.7850121645220505,92674260,98.57142857142858,97.18061674008811,97.77131782945736,96.33663366336633,96.84317718940937,66.59192825112108,93.73695198329854,85.7976653696498,88.39835728952772,0.29732408325074333,"[[966, 0, 10, 0, 0, 0, 1, 1, 2, 0], [0, 1103, 17, 3, 0, 0, 2, 0, 10, 0], [3, 0, 1009, 11, 1, 0, 2, 4, 2, 0], [0, 0, 31, 973, 0, 0, 0, 3, 3, 0], [4, 1, 13, 4, 951, 0, 4, 1, 4, 0], [21, 5, 23, 216, 11, 594, 9, 1, 12, 0], [24, 3, 13, 0, 17, 1, 898, 0, 2, 0], [5, 7, 92, 32, 10, 0, 0, 882, 0, 0], [8, 3, 37, 53, 7, 0, 2, 3, 861, 0], [13, 9, 37, 97, 671, 3, 0, 167, 9, 3]]"
24,91.88,0.29975120117441534,0.9227831235788464,0.9172063923472813,0.9173951034649785,97683679,98.36734693877551,98.76651982378854,96.02713178294574,95.74257425742574,87.9837067209776,80.38116591928251,97.59916492693111,82.29571984435798,96.09856262833677,83.94449950445986,"[[964, 1, 1, 0, 0, 0, 7, 1, 6, 0], [0, 1121, 2, 1, 0, 0, 4, 0, 7, 0], [4, 12, 991, 12, 0, 0, 6, 2, 4, 1], [0, 5, 18, 967, 0, 0, 1, 4, 15, 0], [3, 14, 5, 1, 864, 0, 35, 0, 15, 45], [14, 10, 6, 74, 1, 717, 23, 1, 39, 7], [8, 5, 2, 0, 4, 2, 935, 0, 2, 0], [5, 41, 67, 21, 7, 0, 0, 846, 5, 36], [5, 11, 4, 8, 1, 0, 7, 1, 936, 1], [16, 23, 12, 10, 54, 4, 3, 9, 31, 847]]"
25,85.17,0.3747451142928661,0.8907687384559481,0.8525370720870518,0.824974674579909,102192157,97.6530612244898,98.6784140969163,93.8953488372093,94.85148514851485,97.25050916496944,93.16143497757847,96.13778705636743,77.33463035019456,97.3305954825462,6.2438057482656095,"[[957, 1, 2, 0, 0, 0, 7, 1, 12, 0], [0, 1120, 2, 1, 0, 0, 2, 0, 10, 0], [3, 21, 969, 13, 4, 0, 5, 2, 14, 1], [0, 6, 14, 958, 0, 14, 0, 4, 14, 0], [0, 6, 2, 1, 955, 0, 12, 0, 6, 0], [3, 9, 1, 21, 3, 831, 10, 1, 12, 1], [7, 6, 2, 0, 9, 10, 921, 0, 3, 0], [6, 58, 65, 33, 55, 1, 0, 795, 13, 2], [1, 7, 0, 5, 6, 3, 3, 0, 948, 1], [10, 23, 8, 8, 836, 8, 0, 8, 45, 63]]"
26,87.03,0.3872238051015348,0.8848866627137403,0.8708602369777309,0.8624383104463831,106199693,99.08163265306122,98.23788546255507,95.93023255813954,90.79207920792079,87.06720977596741,98.20627802690582,96.13778705636743,77.14007782101167,83.47022587268994,44.79682854311199,"[[971, 0, 1, 0, 0, 2, 4, 1, 1, 0], [0, 1115, 2, 2, 0, 4, 3, 0, 9, 0], [11, 6, 990, 11, 0, 4, 5, 2, 3, 0], [0, 1, 12, 917, 0, 76, 0, 3, 1, 0], [7, 8, 8, 2, 855, 12, 81, 0, 9, 0], [4, 1, 1, 4, 0, 876, 4, 1, 1, 0], [14, 3, 2, 0, 1, 17, 921, 0, 0, 0], [26, 26, 72, 48, 10, 44, 0, 793, 3, 6], [19, 6, 6, 15, 3, 99, 12, 1, 813, 0], [57, 17, 20, 15, 267, 149, 4, 18, 10, 452]]"
27,81.65,0.4471559982996779,0.8560211463166014,0.8163576374574285,0.778724445890773,109706286,99.48979591836735,98.94273127753304,93.12015503875969,83.96039603960396,97.04684317718942,98.99103139013454,80.48016701461378,92.80155642023347,70.53388090349077,0.9910802775024776,"[[975, 0, 1, 0, 0, 3, 0, 1, 0, 0], [0, 1123, 2, 1, 0, 3, 2, 0, 4, 0], [16, 16, 961, 14, 1, 4, 3, 17, 0, 0], [1, 4, 8, 848, 0, 132, 0, 16, 1, 0], [9, 4, 1, 1, 953, 1, 11, 0, 2, 0], [4, 2, 0, 0, 0, 883, 0, 2, 1, 0], [63, 7, 3, 0, 14, 99, 771, 0, 1, 0], [5, 21, 25, 10, 7, 6, 0, 954, 0, 0], [30, 33, 6, 8, 17, 165, 4, 23, 687, 1], [32, 16, 6, 2, 689, 47, 0, 207, 0, 10]]"
28,89.01,0.3556903907523368,0.9044945165657182,0.8912022340636228,0.8904047875715936,113713822,95.81632653061224,90.7488986784141,93.7015503875969,98.41584158415841,81.77189409368636,91.70403587443946,98.22546972860125,71.98443579766537,98.66529774127311,70.16848364717542,"[[939, 0, 1, 0, 0, 0, 18, 1, 21, 0], [0, 1030, 0, 6, 0, 0, 4, 0, 95, 0], [4, 1, 967, 21, 0, 0, 12, 2, 24, 1], [0, 0, 6, 994, 0, 2, 0, 1, 7, 0], [0, 0, 2, 5, 803, 0, 47, 0, 76, 49], [4, 1, 1, 37, 0, 818, 8, 1, 22, 0], [5, 2, 1, 0, 1, 3, 941, 0, 5, 0], [5, 7, 59, 109, 3, 3, 0, 740, 30, 72], [2, 0, 0, 10, 0, 0, 1, 0, 961, 0], [11, 3, 7, 47, 41, 11, 3, 3, 175, 708]]"
29,90.66,0.2839622990891766,0.9179618887115767,0.9057337154209375,0.9040743136228692,117220416,99.59183673469387,97.62114537444934,88.85658914728683,97.62376237623762,97.75967413441956,87.78026905829597,89.56158663883089,96.10894941634241,91.06776180698152,59.762140733399406,"[[976, 0, 0, 0, 0, 0, 1, 2, 1, 0], [0, 1108, 0, 4, 2, 0, 5, 3, 13, 0], [21, 1, 917, 23, 9, 0, 6, 49, 4, 2], [2, 0, 4, 986, 0, 0, 0, 13, 3, 2], [6, 0, 0, 0, 960, 0, 6, 2, 2, 6], [25, 4, 1, 51, 8, 783, 5, 6, 6, 3], [59, 2, 1, 0, 35, 0, 858, 0, 3, 0], [4, 7, 12, 11, 6, 0, 0, 988, 0, 0], [27, 1, 3, 11, 11, 2, 4, 18, 887, 10], [21, 6, 0, 12, 246, 2, 0, 117, 2, 603]]"
30,88.55,0.3718719192491934,0.9030061013609835,0.8849468959293478,0.8848783985678914,121227952,95.91836734693877,96.47577092511013,99.32170542635659,93.46534653465348,85.03054989816701,90.24663677130044,98.22546972860125,84.04669260700389,82.75154004106776,59.46481665014866,"[[940, 0, 26, 0, 0, 0, 12, 1, 1, 0], [0, 1095, 32, 2, 0, 0, 3, 0, 3, 0], [0, 0, 1025, 2, 0, 0, 1, 2, 2, 0], [0, 0, 59, 944, 0, 1, 0, 3, 3, 0], [0, 3, 38, 6, 835, 0, 82, 5, 3, 10], [4, 2, 18, 53, 0, 805, 8, 1, 1, 0], [5, 2, 7, 0, 1, 2, 941, 0, 0, 0], [4, 7, 132, 16, 2, 2, 0, 864, 0, 1], [10, 4, 106, 18, 3, 5, 18, 3, 806, 1], [16, 10, 86, 51, 106, 14, 3, 121, 2, 600]]"
31,90.02,0.3392581888519156,0.9094437564899234,0.8992080483125993,0.898859227366968,123732662,97.55102040816327,99.55947136563876,98.35271317829456,96.53465346534654,82.89205702647658,93.94618834080718,96.5553235908142,87.35408560311284,76.59137577002053,69.87115956392468,"[[956, 1, 17, 0, 0, 0, 4, 1, 1, 0], [0, 1130, 2, 1, 0, 1, 1, 0, 0, 0], [2, 8, 1015, 4, 0, 0, 0, 3, 0, 0], [0, 2, 28, 975, 0, 1, 0, 3, 1, 0], [3, 36, 20, 7, 814, 1, 51, 3, 1, 46], [1, 8, 3, 37, 0, 838, 3, 1, 1, 0], [8, 8, 7, 0, 1, 9, 925, 0, 0, 0], [4, 36, 70, 16, 1, 2, 0, 898, 0, 1], [12, 79, 56, 36, 3, 19, 14, 6, 746, 3], [23, 33, 39, 46, 30, 21, 1, 111, 0, 705]]"
