Round,Accuracy,Loss,Precision,Recall,F1-Score,Communication_Cost,Class_0_Accuracy,Class_1_Accuracy,Class_2_Accuracy,Class_3_Accuracy,Class_4_Accuracy,Class_5_Accuracy,Class_6_Accuracy,Class_7_Accuracy,Class_8_Accuracy,Class_9_Accuracy,Confusion_Matrix
78,95.92,0.137650620701095,0.9608551557250561,0.958980651507032,0.9586643489394054,286422864,98.46938775510205,99.55947136563876,97.57751937984496,98.41584158415841,97.86150712830958,96.52466367713004,97.80793319415449,96.49805447470817,95.7905544147844,80.47571853320119,"[[965, 0, 2, 0, 0, 0, 7, 2, 4, 0], [0, 1130, 1, 1, 0, 0, 2, 0, 1, 0], [2, 8, 1007, 3, 0, 0, 2, 7, 2, 1], [0, 0, 2, 994, 0, 5, 0, 6, 2, 1], [0, 3, 2, 0, 961, 0, 10, 2, 2, 2], [2, 5, 0, 16, 0, 861, 5, 1, 1, 1], [5, 6, 1, 0, 4, 3, 937, 0, 2, 0], [1, 14, 9, 8, 3, 0, 0, 992, 0, 1], [6, 10, 2, 4, 5, 2, 4, 5, 933, 3], [7, 14, 3, 11, 104, 9, 1, 41, 7, 812]]"
79,95.78,0.14045921706865294,0.9596837567203842,0.9576435893150459,0.9571301127855764,288817704,98.57142857142858,99.55947136563876,97.09302325581395,98.31683168316832,97.9633401221996,96.8609865470852,97.4947807933194,96.88715953307393,96.30390143737166,78.59266600594648,"[[966, 0, 1, 0, 0, 0, 7, 2, 4, 0], [0, 1130, 1, 1, 0, 0, 2, 0, 1, 0], [3, 9, 1002, 4, 0, 0, 1, 10, 3, 0], [0, 0, 1, 993, 0, 6, 0, 6, 3, 1], [0, 3, 1, 0, 962, 0, 10, 2, 2, 2], [2, 5, 0, 15, 0, 864, 3, 1, 1, 1], [7, 6, 1, 0, 4, 4, 934, 0, 2, 0], [1, 14, 8, 7, 2, 0, 0, 996, 0, 0], [6, 8, 2, 3, 5, 2, 3, 6, 938, 1], [7, 16, 3, 12, 98, 11, 1, 59, 9, 793]]"
80,95.55,0.14679349969608335,0.9576199539456549,0.9554124736165358,0.9545040796110037,292170480,98.67346938775509,99.47136563876651,96.70542635658916,98.51485148514851,97.9633401221996,97.08520179372198,97.4947807933194,97.27626459143968,96.50924024640656,75.7185332011893,"[[967, 0, 1, 0, 0, 0, 6, 2, 4, 0], [0, 1129, 1, 1, 0, 0, 2, 0, 2, 0], [6, 8, 998, 4, 0, 0, 2, 11, 3, 0], [0, 0, 1, 995, 0, 6, 0, 6, 2, 0], [1, 3, 0, 0, 962, 0, 10, 2, 2, 2], [2, 4, 0, 16, 0, 866, 2, 1, 1, 0], [7, 5, 1, 0, 4, 4, 934, 0, 3, 0], [1, 11, 8, 8, 0, 0, 0, 1000, 0, 0], [6, 4, 2, 3, 5, 5, 1, 7, 940, 1], [11, 16, 1, 12, 100, 13, 1, 79, 12, 764]]"
81,95.11,0.15474019828326882,0.9539605613795148,0.9510588454583434,0.949832876239717,295523256,98.77551020408163,99.47136563876651,95.73643410852713,98.51485148514851,98.06517311608961,97.19730941704036,97.07724425887265,97.37354085603113,96.20123203285421,72.64618434093163,"[[968, 0, 1, 0, 0, 0, 5, 2, 4, 0], [0, 1129, 1, 1, 0, 0, 2, 0, 2, 0], [6, 8, 988, 10, 0, 0, 2, 16, 2, 0], [0, 0, 1, 995, 0, 6, 0, 6, 2, 0], [1, 3, 0, 0, 963, 0, 10, 2, 2, 1], [2, 3, 0, 16, 0, 867, 2, 1, 1, 0], [8, 5, 1, 0, 4, 7, 930, 0, 3, 0], [1, 11, 6, 9, 0, 0, 0, 1001, 0, 0], [8, 4, 2, 4, 4, 6, 1, 7, 937, 1], [12, 15, 1, 16, 99, 14, 1, 108, 10, 733]]"
82,95.36,0.15009347167306433,0.956055172033107,0.9535318587714045,0.9526262949142863,300312936,98.9795918367347,99.38325991189427,95.73643410852713,98.61386138613861,98.16700610997964,97.30941704035875,96.65970772442589,97.47081712062257,95.7905544147844,75.42120911793855,"[[970, 0, 1, 0, 0, 0, 4, 2, 3, 0], [0, 1128, 1, 1, 0, 0, 2, 0, 3, 0], [6, 7, 988, 11, 0, 0, 2, 16, 2, 0], [0, 0, 1, 996, 0, 5, 0, 6, 2, 0], [1, 2, 0, 0, 964, 0, 9, 2, 2, 2], [2, 2, 0, 16, 0, 868, 2, 1, 1, 0], [9, 5, 1, 0, 5, 8, 926, 0, 4, 0], [1, 10, 5, 10, 0, 0, 0, 1002, 0, 0], [10, 3, 2, 8, 4, 5, 1, 7, 933, 1], [13, 12, 1, 18, 72, 16, 0, 108, 8, 761]]"
83,95.87,0.14068686802642413,0.9605071653313392,0.958597470823287,0.9581466374935401,304623648,99.18367346938776,99.20704845814979,95.34883720930233,98.61386138613861,98.16700610997964,97.19730941704036,96.5553235908142,97.85992217898833,95.7905544147844,80.67393458870168,"[[972, 0, 0, 0, 0, 0, 2, 3, 3, 0], [0, 1126, 1, 1, 0, 0, 2, 1, 4, 0], [8, 5, 984, 13, 0, 0, 1, 18, 3, 0], [0, 0, 1, 996, 0, 5, 0, 6, 2, 0], [2, 1, 0, 0, 964, 0, 9, 2, 2, 2], [4, 2, 0, 15, 0, 867, 2, 1, 1, 0], [11, 5, 1, 0, 5, 7, 925, 0, 4, 0], [1, 6, 5, 10, 0, 0, 0, 1006, 0, 0], [11, 1, 2, 9, 4, 5, 1, 7, 933, 1], [14, 9, 0, 18, 47, 14, 0, 87, 6, 814]]"
84,96.47,0.12569413635248955,0.9653826987368082,0.9645661569359453,0.9643748272914877,309413328,99.18367346938776,98.85462555066078,96.02713178294574,98.61386138613861,97.86150712830958,97.19730941704036,96.5553235908142,97.76264591439688,95.7905544147844,86.7195242814668,"[[972, 0, 0, 0, 0, 0, 2, 3, 3, 0], [0, 1122, 1, 2, 0, 0, 3, 1, 6, 0], [8, 4, 991, 8, 0, 0, 1, 16, 3, 1], [0, 0, 1, 996, 0, 5, 0, 6, 2, 0], [2, 0, 0, 0, 961, 0, 8, 3, 2, 6], [5, 1, 0, 15, 0, 867, 2, 1, 1, 0], [12, 5, 1, 0, 5, 6, 925, 0, 4, 0], [1, 5, 7, 8, 0, 0, 0, 1005, 0, 2], [11, 1, 2, 10, 4, 5, 1, 5, 933, 2], [14, 7, 0, 15, 35, 12, 0, 45, 6, 875]]"
85,96.8,0.11583043217730409,0.9682022186173691,0.9678445180921591,0.9676870332726748,312766104,99.28571428571429,98.85462555066078,96.51162790697676,98.7128712871287,97.65784114052953,97.19730941704036,96.65970772442589,97.47081712062257,96.09856262833677,89.39544103072349,"[[973, 0, 1, 0, 0, 0, 2, 1, 3, 0], [0, 1122, 1, 2, 0, 0, 3, 1, 6, 0], [9, 2, 996, 5, 0, 0, 2, 13, 4, 1], [0, 0, 1, 997, 0, 5, 0, 5, 2, 0], [2, 0, 0, 0, 959, 0, 8, 2, 2, 9], [5, 1, 0, 14, 0, 867, 2, 1, 1, 1], [12, 5, 1, 0, 5, 5, 926, 0, 4, 0], [3, 4, 7, 9, 0, 0, 0, 1002, 0, 3], [11, 0, 2, 7, 4, 5, 1, 5, 936, 3], [14, 6, 0, 11, 32, 12, 0, 26, 6, 902]]"
86,97.0,0.10934028647149714,0.9699652803288368,0.9698841892053676,0.9697296456419979,315639912,99.18367346938776,98.76651982378854,97.09302325581395,98.61386138613861,97.45417515274949,97.30941704035875,97.39039665970772,96.88715953307393,96.30390143737166,90.8820614469772,"[[972, 0, 1, 0, 0, 0, 3, 1, 3, 0], [0, 1121, 1, 2, 1, 0, 3, 1, 6, 0], [9, 2, 1002, 4, 0, 0, 2, 8, 4, 1], [0, 0, 1, 996, 0, 6, 0, 4, 2, 1], [2, 0, 0, 0, 957, 0, 9, 2, 2, 10], [5, 1, 0, 13, 0, 868, 2, 1, 1, 1], [11, 4, 1, 0, 4, 2, 933, 0, 3, 0], [3, 3, 8, 10, 1, 0, 0, 996, 0, 7], [11, 0, 2, 5, 4, 5, 1, 5, 938, 3], [10, 6, 0, 8, 30, 11, 1, 17, 9, 917]]"
87,97.12,0.10653086430348527,0.9710896945487694,0.9710979932611903,0.9709271414739835,318992688,99.18367346938776,98.59030837004406,97.28682170542635,98.41584158415841,97.75967413441956,97.08520179372198,97.91231732776617,96.98443579766537,96.30390143737166,91.57581764122894,"[[972, 0, 1, 0, 0, 0, 3, 1, 3, 0], [0, 1119, 2, 2, 1, 0, 3, 1, 7, 0], [9, 1, 1004, 4, 0, 0, 2, 8, 3, 1], [0, 0, 2, 994, 0, 6, 0, 5, 2, 1], [2, 0, 0, 0, 960, 0, 10, 1, 1, 8], [6, 1, 0, 11, 0, 866, 5, 1, 1, 1], [10, 3, 1, 0, 2, 2, 938, 0, 2, 0], [3, 1, 8, 10, 1, 0, 0, 997, 0, 8], [11, 0, 2, 5, 4, 5, 1, 5, 938, 3], [10, 6, 0, 6, 30, 10, 1, 12, 10, 924]]"
